,0
SR_Number,1-694782353
Status,-281.1698068360961
ACTIVITY,30.196742328179035
Involved_ST_Function_Div,-57.26652671573395
Involved_Org_line_3,-141.59763961192712
Involved_ST,-91.90546222462969
SR_Latest_Impact,1026.9641067002826
Product,-511.900195617852
Country,-507.92211213348827
Owner_Country,-435.9934520900864
time_from_start,-401.70107710454516
time_from_previous_event(start),7.099299115880729
daytime,15497.985603368385
weekday,-8.573786594746455
# ACTIVITY=In Progress,43.13864843520106
# ACTIVITY=Awaiting Assignment,42.701055435809806
# ACTIVITY=Resolved,5.406714827332731
# ACTIVITY=Assigned,55.72450868996631
# ACTIVITY=Closed,1.4396364145628269
# ACTIVITY=Wait - User,-15.958100183786732
# ACTIVITY=Wait - Implementation,9.903335297278444
# ACTIVITY=Wait,27.58353804017236
# ACTIVITY=Wait - Vendor,1.4357919019588319
# ACTIVITY=In Call,0.7600579565649287
# ACTIVITY=Wait - Customer,0.41323232956954126
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
