,0
SR_Number,1-728380361
Status,-207.10079737080707
ACTIVITY,-32.95411727538436
Involved_ST_Function_Div,129.06453343029358
Involved_Org_line_3,-155.18879196894966
Involved_ST,-14.26587940420404
SR_Latest_Impact,1097.3770413884235
Product,-99.31665653677477
Country,272.06355237354785
Owner_Country,-397.2108052917493
time_from_start,-383.83259954438745
time_from_previous_event(start),-1.6097372014949787
daytime,16247.783389287313
weekday,-10.645912259153679
# ACTIVITY=In Progress,-75.74669500246843
# ACTIVITY=Awaiting Assignment,57.6677884564401
# ACTIVITY=Resolved,4.057408138146404
# ACTIVITY=Assigned,43.674670971702696
# ACTIVITY=Closed,2.1136754752203433
# ACTIVITY=Wait - User,32.372432327134526
# ACTIVITY=Wait - Implementation,11.584291333651667
# ACTIVITY=Wait,24.32319679032276
# ACTIVITY=Wait - Vendor,1.3804578499202167
# ACTIVITY=In Call,0.49726774205833896
# ACTIVITY=Wait - Customer,0.4342605637482757
# ACTIVITY=Unmatched,5.867567073265179e-06
# ACTIVITY=Cancelled,0.0
