,0
SR_Number,1-729351591
Status,-313.46192686864975
ACTIVITY,20.30129926276413
Involved_ST_Function_Div,52.75701044519982
Involved_Org_line_3,-143.35266908629146
Involved_ST,-23.407796463735814
SR_Latest_Impact,-365.61912432899925
Product,55.13053495759008
Country,187.2123103543846
Owner_Country,-187.88823054925314
time_from_start,-485.2456827049937
time_from_previous_event(start),-5.133331309393071
daytime,15159.33615188768
weekday,-6.914561548318795
# ACTIVITY=In Progress,-72.4020336698267
# ACTIVITY=Awaiting Assignment,33.8422904804694
# ACTIVITY=Resolved,3.272637119232124
# ACTIVITY=Assigned,43.281235496760154
# ACTIVITY=Closed,3.2933120283915853
# ACTIVITY=Wait - User,32.94724952868157
# ACTIVITY=Wait - Implementation,9.712957005838753
# ACTIVITY=Wait,28.896646741929587
# ACTIVITY=Wait - Vendor,1.707621561765977
# ACTIVITY=In Call,0.4885230092534068
# ACTIVITY=Wait - Customer,0.5131380686641202
# ACTIVITY=Unmatched,-2.766447542783964e-06
# ACTIVITY=Cancelled,0.0
