,0
SR_Number,1-722551539
Status,-187.92616844710176
ACTIVITY,-29.18637754012333
Involved_ST_Function_Div,-24.342992296247637
Involved_Org_line_3,30.15587874403958
Involved_ST,-112.7535365567792
SR_Latest_Impact,-669.6830259224226
Product,-104.43224115925082
Country,-70.40586609216356
Owner_Country,-158.4245104887986
time_from_start,-414.2820825454485
time_from_previous_event(start),-5.144468308255672
daytime,14768.008952404338
weekday,-9.603419284512812
# ACTIVITY=In Progress,8.572723526210524
# ACTIVITY=Awaiting Assignment,33.89527215731618
# ACTIVITY=Resolved,2.3375668926727435
# ACTIVITY=Assigned,29.158548497489022
# ACTIVITY=Closed,2.503459818747624
# ACTIVITY=Wait - User,24.93631101990822
# ACTIVITY=Wait - Implementation,11.73927455364161
# ACTIVITY=Wait,23.451523873336598
# ACTIVITY=Wait - Vendor,0.8533321205667719
# ACTIVITY=In Call,1.3696982517074878
# ACTIVITY=Wait - Customer,0.4320975794487609
# ACTIVITY=Unmatched,-2.9132597695693643e-06
# ACTIVITY=Cancelled,0.0
