,0
SR_Number,1-728609400
Status,-223.84718858640127
ACTIVITY,32.09053741127434
Involved_ST_Function_Div,-125.11326388727457
Involved_Org_line_3,-134.77140376881644
Involved_ST,-182.89355075801868
SR_Latest_Impact,-718.7720210564307
Product,-372.89291750418465
Country,-102.93817787324811
Owner_Country,-308.2405129985754
time_from_start,-348.04899349556274
time_from_previous_event(start),-12.08203010584151
daytime,14748.643596750619
weekday,-6.018442762287746
# ACTIVITY=In Progress,18.69317424470982
# ACTIVITY=Awaiting Assignment,29.249437912103133
# ACTIVITY=Resolved,3.3218841682656746
# ACTIVITY=Assigned,27.102967396465903
# ACTIVITY=Closed,2.980020398739712
# ACTIVITY=Wait - User,14.520293824193885
# ACTIVITY=Wait - Implementation,4.838496965211874
# ACTIVITY=Wait,21.755073796989233
# ACTIVITY=Wait - Vendor,1.6096116876197972
# ACTIVITY=In Call,0.4289480268785688
# ACTIVITY=Wait - Customer,0.4253606930413906
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
