,0
SR_Number,1-717795233
Status,-251.60137471234262
ACTIVITY,15.16830186218678
Involved_ST_Function_Div,-10.309957850077952
Involved_Org_line_3,-260.98435097619443
Involved_ST,-119.69302816138939
SR_Latest_Impact,-459.33986165422317
Product,-169.04044416481125
Country,54.21020290333156
Owner_Country,-361.27040988766817
time_from_start,-525.1104201871765
time_from_previous_event(start),-11.239799980812023
daytime,15071.427888922803
weekday,-6.614970492523702
# ACTIVITY=In Progress,26.035579510489853
# ACTIVITY=Awaiting Assignment,42.85542310613481
# ACTIVITY=Resolved,3.828681317498943
# ACTIVITY=Assigned,38.413009615992024
# ACTIVITY=Closed,3.1908618607402164
# ACTIVITY=Wait - User,33.592647094324185
# ACTIVITY=Wait - Implementation,10.048221673959102
# ACTIVITY=Wait,27.470991004376877
# ACTIVITY=Wait - Vendor,1.3981062163703342
# ACTIVITY=In Call,0.19637313686716912
# ACTIVITY=Wait - Customer,0.4942716145619045
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
