,0
SR_Number,1-689206959
Status,-300.97300868157174
ACTIVITY,-52.65959828923385
Involved_ST_Function_Div,18.749074081160845
Involved_Org_line_3,-228.5399626974857
Involved_ST,-111.95897787239353
SR_Latest_Impact,-453.4216453414009
Product,-310.50840055328126
Country,-30.7328042522331
Owner_Country,-377.5716168904815
time_from_start,-535.5279505340677
time_from_previous_event(start),-9.624650066976454
daytime,14931.076839352418
weekday,-6.666839430087394
# ACTIVITY=In Progress,-4.157295228893359
# ACTIVITY=Awaiting Assignment,-27.894561047398753
# ACTIVITY=Resolved,4.878343731814354
# ACTIVITY=Assigned,44.62706532888191
# ACTIVITY=Closed,2.7302347178619586
# ACTIVITY=Wait - User,37.8158693549741
# ACTIVITY=Wait - Implementation,11.460920651079913
# ACTIVITY=Wait,27.896856849360464
# ACTIVITY=Wait - Vendor,1.2143767424217637
# ACTIVITY=In Call,0.6467288422085482
# ACTIVITY=Wait - Customer,0.4478908881389545
# ACTIVITY=Unmatched,5.867567073265179e-06
# ACTIVITY=Cancelled,0.0
