,0
SR_Number,1-687085471
Status,-257.76975488859335
ACTIVITY,26.010283301169547
Involved_ST_Function_Div,-157.16777164687855
Involved_Org_line_3,-223.76829034493107
Involved_ST,-66.85360148152716
SR_Latest_Impact,961.4415147954277
Product,-852.7286988075593
Country,-902.4021776920475
Owner_Country,-570.5990176002286
time_from_start,-407.32076918933546
time_from_previous_event(start),8.281145330836184
daytime,15079.783615247516
weekday,-7.858313577170474
# ACTIVITY=In Progress,1.334860217990923
# ACTIVITY=Awaiting Assignment,18.761981889775736
# ACTIVITY=Resolved,4.620554545716392
# ACTIVITY=Assigned,39.834333488006706
# ACTIVITY=Closed,1.527418546512801
# ACTIVITY=Wait - User,11.44708168504227
# ACTIVITY=Wait - Implementation,9.5281354071709
# ACTIVITY=Wait,25.15771544392377
# ACTIVITY=Wait - Vendor,1.356522410032644
# ACTIVITY=In Call,0.7406602690388274
# ACTIVITY=Wait - Customer,0.43972928019523677
# ACTIVITY=Unmatched,3.7502257627911586e-06
# ACTIVITY=Cancelled,0.0
