,0
SR_Number,1-729802209
Status,-324.6880065195264
ACTIVITY,65.80724719012606
Involved_ST_Function_Div,-159.9248369673117
Involved_Org_line_3,-332.3567949419625
Involved_ST,-52.34525426568399
SR_Latest_Impact,1327.3015278533142
Product,-60.44452004371757
Country,533.9266900163337
Owner_Country,-504.95148922771835
time_from_start,-510.64289195961
time_from_previous_event(start),-5.988335089572637
daytime,16836.143182969456
weekday,-6.913165704340479
# ACTIVITY=In Progress,12.733536681637714
# ACTIVITY=Awaiting Assignment,26.97310420155862
# ACTIVITY=Resolved,8.04326095483531
# ACTIVITY=Assigned,24.411179535035092
# ACTIVITY=Closed,2.987157263703434
# ACTIVITY=Wait - User,-0.8303969203061918
# ACTIVITY=Wait - Implementation,3.157441732673693
# ACTIVITY=Wait,31.06875870830568
# ACTIVITY=Wait - Vendor,1.918960628141492
# ACTIVITY=In Call,0.29696414487018086
# ACTIVITY=Wait - Customer,0.5050886488815165
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
