,0
SR_Number,1-694975897
Status,-265.92667181924435
ACTIVITY,48.34508947092165
Involved_ST_Function_Div,-51.75301711000058
Involved_Org_line_3,-200.94988703872528
Involved_ST,-86.7935563435697
SR_Latest_Impact,992.4907426176612
Product,-320.7213948951485
Country,32.43400373461444
Owner_Country,-395.9442304402576
time_from_start,-328.54364845466074
time_from_previous_event(start),-2.923643191864732
daytime,16111.073540437845
weekday,-7.812662931925115
# ACTIVITY=In Progress,-51.00722025145623
# ACTIVITY=Awaiting Assignment,-21.335823185303802
# ACTIVITY=Resolved,5.577388793402291
# ACTIVITY=Assigned,44.65173633929212
# ACTIVITY=Closed,2.800114761745059
# ACTIVITY=Wait - User,19.661743250296126
# ACTIVITY=Wait - Implementation,6.472549046942786
# ACTIVITY=Wait,24.275932228928156
# ACTIVITY=Wait - Vendor,1.667308436391644
# ACTIVITY=In Call,0.7602542150537418
# ACTIVITY=Wait - Customer,0.42863104416927816
# ACTIVITY=Unmatched,-6.465696898326552e-05
# ACTIVITY=Cancelled,0.0
