,0
SR_Number,1-729463386
Status,-297.2539076412279
ACTIVITY,0.01200787030331929
Involved_ST_Function_Div,-162.74590452634982
Involved_Org_line_3,-340.949417881936
Involved_ST,-34.794247050159015
SR_Latest_Impact,1359.9969234896157
Product,-21.807283519094657
Country,568.5300586034994
Owner_Country,-486.37757406705475
time_from_start,-482.32697764226515
time_from_previous_event(start),-5.052248049881888
daytime,16718.18202692435
weekday,-6.734651856257461
# ACTIVITY=In Progress,-43.60580116725042
# ACTIVITY=Awaiting Assignment,54.550755460705155
# ACTIVITY=Resolved,8.100506350909797
# ACTIVITY=Assigned,25.121011952247557
# ACTIVITY=Closed,2.6499799904956927
# ACTIVITY=Wait - User,2.028755821483308
# ACTIVITY=Wait - Implementation,1.9379350358449088
# ACTIVITY=Wait,31.092613535843487
# ACTIVITY=Wait - Vendor,1.9001707703525046
# ACTIVITY=In Call,0.31408655649504524
# ACTIVITY=Wait - Customer,0.5059474917398935
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
