,0
SR_Number,1-719042888
Status,-232.32939240617327
ACTIVITY,56.767814925174385
Involved_ST_Function_Div,-116.66732199662508
Involved_Org_line_3,-192.4816209704641
Involved_ST,-127.16480670615972
SR_Latest_Impact,-750.2791981292822
Product,-184.18917495606425
Country,-69.61390435317551
Owner_Country,-373.5959474027576
time_from_start,-341.567104379023
time_from_previous_event(start),-10.591273897445992
daytime,14860.239449061195
weekday,-5.7817459733756005
# ACTIVITY=In Progress,-46.49153948996204
# ACTIVITY=Awaiting Assignment,3.2523953162183146
# ACTIVITY=Resolved,3.49615053965041
# ACTIVITY=Assigned,25.25096768423999
# ACTIVITY=Closed,3.011321223215804
# ACTIVITY=Wait - User,20.510119096681482
# ACTIVITY=Wait - Implementation,5.152865182494556
# ACTIVITY=Wait,22.52330370449621
# ACTIVITY=Wait - Vendor,1.139325384651042
# ACTIVITY=In Call,0.4394385212279822
# ACTIVITY=Wait - Customer,0.428994881123873
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
