,0
SR_Number,1-717918204
Status,-352.502723475119
ACTIVITY,0.4274838095746039
Involved_ST_Function_Div,-144.90058045449732
Involved_Org_line_3,-414.49770299920243
Involved_ST,-64.66863000749528
SR_Latest_Impact,1337.09087992429
Product,-170.6724089525736
Country,200.71580223629107
Owner_Country,-601.9711064728624
time_from_start,-508.1659594440237
time_from_previous_event(start),43.02809107987679
daytime,16371.68944942028
weekday,-6.745427528288367
# ACTIVITY=In Progress,-36.09580608940657
# ACTIVITY=Awaiting Assignment,38.59399586864904
# ACTIVITY=Resolved,7.565046402416733
# ACTIVITY=Assigned,29.12676130521401
# ACTIVITY=Closed,2.3588735046155946
# ACTIVITY=Wait - User,5.0350589070444025
# ACTIVITY=Wait - Implementation,7.189741202020185
# ACTIVITY=Wait,31.576277067787696
# ACTIVITY=Wait - Vendor,1.2687561822296556
# ACTIVITY=In Call,0.3542690953227681
# ACTIVITY=Wait - Customer,0.5059468796711494
# ACTIVITY=Unmatched,3.7502257627911586e-06
# ACTIVITY=Cancelled,0.0
