,0
SR_Number,1-720573655
Status,-228.89920050384663
ACTIVITY,0.9511044490644007
Involved_ST_Function_Div,-165.46096783950674
Involved_Org_line_3,-105.67853331991802
Involved_ST,-62.72719193504127
SR_Latest_Impact,-831.4528703955385
Product,-647.0945666600653
Country,-1076.805932237046
Owner_Country,-384.2695699951089
time_from_start,-451.2658226578595
time_from_previous_event(start),8.17859116184647
daytime,13361.432345626292
weekday,-7.217291237691176
# ACTIVITY=In Progress,-13.100228659465
# ACTIVITY=Awaiting Assignment,-15.559598476727759
# ACTIVITY=Resolved,3.581056664607374
# ACTIVITY=Assigned,29.728354571750913
# ACTIVITY=Closed,1.7306567028737043
# ACTIVITY=Wait - User,11.604615737552503
# ACTIVITY=Wait - Implementation,6.510455610890176
# ACTIVITY=Wait,18.668590973043525
# ACTIVITY=Wait - Vendor,1.0327546244680605
# ACTIVITY=In Call,0.5765338706597458
# ACTIVITY=Wait - Customer,0.36079194059558595
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
