,0
SR_Number,1-718162127
Status,-248.0309625860055
ACTIVITY,-30.689276751329132
Involved_ST_Function_Div,67.67007748347744
Involved_Org_line_3,-33.7193290811614
Involved_ST,-110.86930693239387
SR_Latest_Impact,1068.0691060070826
Product,44.98930665310054
Country,-126.91449213119284
Owner_Country,-331.0463200914908
time_from_start,-408.2127324537326
time_from_previous_event(start),-0.33267903164696533
daytime,16240.002133637512
weekday,-8.514240938907347
# ACTIVITY=In Progress,27.364839818529877
# ACTIVITY=Awaiting Assignment,32.69140205974917
# ACTIVITY=Resolved,5.7673372410268335
# ACTIVITY=Assigned,-55.576579068946124
# ACTIVITY=Closed,2.287047156858241
# ACTIVITY=Wait - User,35.88312867996271
# ACTIVITY=Wait - Implementation,15.648839229530031
# ACTIVITY=Wait,26.605596446918526
# ACTIVITY=Wait - Vendor,1.575078468825638
# ACTIVITY=In Call,1.106964619008668
# ACTIVITY=Wait - Customer,0.5762676623114895
# ACTIVITY=Unmatched,2.4289334355187492e-05
# ACTIVITY=Cancelled,0.0
