,0
SR_Number,1-729463781
Status,-358.180469873431
ACTIVITY,-10.001407948089447
Involved_ST_Function_Div,-161.13443027409463
Involved_Org_line_3,-378.89420181880297
Involved_ST,-37.2788315538507
SR_Latest_Impact,1334.9375564965424
Product,-67.92810014026978
Country,557.5076049161598
Owner_Country,-530.2976586665361
time_from_start,-414.89141707494974
time_from_previous_event(start),-6.419569883829826
daytime,16820.21906649286
weekday,-5.849980406742189
# ACTIVITY=In Progress,-18.26063684583412
# ACTIVITY=Awaiting Assignment,37.33434391590998
# ACTIVITY=Resolved,8.655469386201673
# ACTIVITY=Assigned,25.57203163256292
# ACTIVITY=Closed,2.9972972636962
# ACTIVITY=Wait - User,3.534424301940055
# ACTIVITY=Wait - Implementation,2.3983799768459417
# ACTIVITY=Wait,31.610028016222316
# ACTIVITY=Wait - Vendor,1.9250095413973192
# ACTIVITY=In Call,0.6772326754853851
# ACTIVITY=Wait - Customer,0.51109109663961
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
