,0
SR_Number,1-657893589
Status,-236.71206760250686
ACTIVITY,-11.971914083059978
Involved_ST_Function_Div,-102.04303080168427
Involved_Org_line_3,-230.88970321684764
Involved_ST,-91.06806535595359
SR_Latest_Impact,-625.7651917439265
Product,-234.28885750940796
Country,-149.32067904931105
Owner_Country,-469.295853970775
time_from_start,-375.5974768891864
time_from_previous_event(start),28.255770859818675
daytime,14578.6066851946
weekday,-6.825307971239726
# ACTIVITY=In Progress,-46.427339795412976
# ACTIVITY=Awaiting Assignment,5.414742465772312
# ACTIVITY=Resolved,3.5600404658199394
# ACTIVITY=Assigned,27.614084102417397
# ACTIVITY=Closed,2.8884738445932663
# ACTIVITY=Wait - User,23.280762376341695
# ACTIVITY=Wait - Implementation,6.605751195620983
# ACTIVITY=Wait,17.92803226869119
# ACTIVITY=Wait - Vendor,1.0192826971843136
# ACTIVITY=In Call,0.8019311745044033
# ACTIVITY=Wait - Customer,0.3835325343243104
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
