,0
SR_Number,1-719570805
Status,-222.4418806433466
ACTIVITY,-8.4637443942792
Involved_ST_Function_Div,-129.39059094353658
Involved_Org_line_3,-174.11053684370566
Involved_ST,-169.40380146987684
SR_Latest_Impact,-765.7916231625998
Product,-238.84612632576682
Country,-190.8442662119627
Owner_Country,-356.0381431629067
time_from_start,-356.2614133142169
time_from_previous_event(start),-7.533840595840671
daytime,14687.564998645366
weekday,-6.005361207198899
# ACTIVITY=In Progress,-0.8319148124333237
# ACTIVITY=Awaiting Assignment,1.1297952518622765
# ACTIVITY=Resolved,3.7004785694777627
# ACTIVITY=Assigned,27.14478680917353
# ACTIVITY=Closed,3.0328116207678395
# ACTIVITY=Wait - User,18.552473283266412
# ACTIVITY=Wait - Implementation,5.804044707207421
# ACTIVITY=Wait,22.768463243082657
# ACTIVITY=Wait - Vendor,1.3613273328515987
# ACTIVITY=In Call,0.8615834653245014
# ACTIVITY=Wait - Customer,0.4222311050457654
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
