,0
SR_Number,1-717795233
Status,-251.5323068841857
ACTIVITY,16.55038784074581
Involved_ST_Function_Div,-17.630910219762033
Involved_Org_line_3,-262.3276410711921
Involved_ST,-119.47251817162893
SR_Latest_Impact,-459.95351302407283
Product,-169.64116864151185
Country,52.245968374466216
Owner_Country,-359.80366409984526
time_from_start,-523.5314146754167
time_from_previous_event(start),-12.072051051287982
daytime,15073.33555194893
weekday,-6.614970492523702
# ACTIVITY=In Progress,23.207991228179484
# ACTIVITY=Awaiting Assignment,42.91806111277912
# ACTIVITY=Resolved,3.7921022727805616
# ACTIVITY=Assigned,38.34791347704851
# ACTIVITY=Closed,3.1908618607402164
# ACTIVITY=Wait - User,33.390731214809904
# ACTIVITY=Wait - Implementation,10.048221673959102
# ACTIVITY=Wait,27.543214438266826
# ACTIVITY=Wait - Vendor,1.3981062163703342
# ACTIVITY=In Call,0.16351361111380747
# ACTIVITY=Wait - Customer,0.49525507433468746
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
