,0
SR_Number,1-706532431
Status,-323.65392667402045
ACTIVITY,-0.16393076219225217
Involved_ST_Function_Div,45.92425923720307
Involved_Org_line_3,-296.37378669356383
Involved_ST,-42.7581400041385
SR_Latest_Impact,-48.5046496515842
Product,-239.4608751176863
Country,-300.20623254884873
Owner_Country,-382.56259083207306
time_from_start,-567.8753480477568
time_from_previous_event(start),3.295856895313052
daytime,15236.398423146256
weekday,-6.696926990662168
# ACTIVITY=In Progress,-37.029194545418044
# ACTIVITY=Awaiting Assignment,-18.011328565870027
# ACTIVITY=Resolved,5.402316986106104
# ACTIVITY=Assigned,24.027359787174834
# ACTIVITY=Closed,2.400303408923305
# ACTIVITY=Wait - User,31.89748004445593
# ACTIVITY=Wait - Implementation,9.929332429054327
# ACTIVITY=Wait,27.28155486046006
# ACTIVITY=Wait - Vendor,1.0884263076688587
# ACTIVITY=In Call,0.38626618914644967
# ACTIVITY=Wait - Customer,0.4544317914389543
# ACTIVITY=Unmatched,5.867567073265179e-06
# ACTIVITY=Cancelled,0.0
