,0
SR_Number,1-728338595
Status,-259.0903734917201
ACTIVITY,55.15870291684019
Involved_ST_Function_Div,22.913377432614762
Involved_Org_line_3,-175.1086418006691
Involved_ST,-222.91969593450034
SR_Latest_Impact,-483.99462572332055
Product,-551.1854611537738
Country,64.45628994843022
Owner_Country,-273.4744355869194
time_from_start,-330.2277541848646
time_from_previous_event(start),-4.953828874287433
daytime,14513.87856364115
weekday,-6.297995597798557
# ACTIVITY=In Progress,-89.9489580857127
# ACTIVITY=Awaiting Assignment,-14.581457983957897
# ACTIVITY=Resolved,2.56977333489313
# ACTIVITY=Assigned,35.1225880239937
# ACTIVITY=Closed,3.109072899351413
# ACTIVITY=Wait - User,26.478850992572138
# ACTIVITY=Wait - Implementation,5.128994014236347
# ACTIVITY=Wait,14.848692424631574
# ACTIVITY=Wait - Vendor,1.0082635456437885
# ACTIVITY=In Call,0.5857159671872518
# ACTIVITY=Wait - Customer,0.44149403838138696
# ACTIVITY=Unmatched,1.2263234698993077e-05
# ACTIVITY=Cancelled,0.0
