,0
SR_Number,1-728326523
Status,-247.15243294034315
ACTIVITY,48.914981210796846
Involved_ST_Function_Div,16.225287544355727
Involved_Org_line_3,69.10933063349796
Involved_ST,-84.50716038495109
SR_Latest_Impact,-326.34751734367893
Product,520.9150817110453
Country,2259.2149799674285
Owner_Country,143.5558195788564
time_from_start,-512.1511832725392
time_from_previous_event(start),-8.557957358775623
daytime,15772.197357043886
weekday,-10.191315554160898
# ACTIVITY=In Progress,74.0981381316742
# ACTIVITY=Awaiting Assignment,42.57850084040793
# ACTIVITY=Resolved,4.11066087518386
# ACTIVITY=Assigned,-105.30316847010916
# ACTIVITY=Closed,3.422059030436505
# ACTIVITY=Wait - User,20.861930584628144
# ACTIVITY=Wait - Implementation,12.903778231458979
# ACTIVITY=Wait,26.407133695560702
# ACTIVITY=Wait - Vendor,1.245483052410515
# ACTIVITY=In Call,0.6104399137048341
# ACTIVITY=Wait - Customer,0.6325449008829241
# ACTIVITY=Unmatched,5.171932677253574e-05
# ACTIVITY=Cancelled,0.0
