,0
SR_Number,1-729510194
Status,-303.2003539859236
ACTIVITY,57.06643455150285
Involved_ST_Function_Div,-63.492026715307794
Involved_Org_line_3,-162.71678053445902
Involved_ST,-86.02534928293852
SR_Latest_Impact,-360.981208623292
Product,-427.78344899940527
Country,79.60000733044434
Owner_Country,-225.89907398073709
time_from_start,-476.56971049591675
time_from_previous_event(start),-8.788394701125148
daytime,14832.4068865427
weekday,-5.974356630371617
# ACTIVITY=In Progress,8.59664802391155
# ACTIVITY=Awaiting Assignment,-8.862014817596954
# ACTIVITY=Resolved,3.3300750824128404
# ACTIVITY=Assigned,43.73913365995522
# ACTIVITY=Closed,3.333096741551735
# ACTIVITY=Wait - User,18.61713272999567
# ACTIVITY=Wait - Implementation,5.875163449900386
# ACTIVITY=Wait,26.396796420155983
# ACTIVITY=Wait - Vendor,1.3681395171035775
# ACTIVITY=In Call,-0.5652982755946435
# ACTIVITY=Wait - Customer,0.5311674167809268
# ACTIVITY=Unmatched,-2.766447542783964e-06
# ACTIVITY=Cancelled,0.0
