,0
SR_Number,1-657323705
Status,-280.2579166498921
ACTIVITY,34.30054697961825
Involved_ST_Function_Div,-133.7167107575508
Involved_Org_line_3,-177.3574934256697
Involved_ST,15.366403495513845
SR_Latest_Impact,695.1600767573252
Product,-457.78291278213317
Country,-1191.6897865935398
Owner_Country,-439.30373295158336
time_from_start,-350.7001009294301
time_from_previous_event(start),7.725911675793448
daytime,14727.258020113037
weekday,-6.895026303272371
# ACTIVITY=In Progress,-64.54150089284045
# ACTIVITY=Awaiting Assignment,6.362343305380643
# ACTIVITY=Resolved,4.391606828038866
# ACTIVITY=Assigned,41.737036206261266
# ACTIVITY=Closed,2.3296817345467944
# ACTIVITY=Wait - User,23.9080210689553
# ACTIVITY=Wait - Implementation,6.37680420758579
# ACTIVITY=Wait,25.290719673977982
# ACTIVITY=Wait - Vendor,1.512013998231977
# ACTIVITY=In Call,0.6222324363687466
# ACTIVITY=Wait - Customer,0.44379288593389143
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
