,0
SR_Number,1-709502283
Status,-188.41140865038176
ACTIVITY,-26.454926447346917
Involved_ST_Function_Div,-115.17167291180475
Involved_Org_line_3,-126.78299304843185
Involved_ST,-121.57880058609699
SR_Latest_Impact,-761.7072360556168
Product,-191.43868859647316
Country,-81.61293579365383
Owner_Country,-309.25795024136625
time_from_start,-400.25417622126656
time_from_previous_event(start),-11.28671579340686
daytime,14927.5017526918
weekday,-6.728122760769019
# ACTIVITY=In Progress,-4.804874417347294
# ACTIVITY=Awaiting Assignment,36.1217609650614
# ACTIVITY=Resolved,2.9733078381143234
# ACTIVITY=Assigned,28.331948996774464
# ACTIVITY=Closed,2.969079496853512
# ACTIVITY=Wait - User,13.316903342029217
# ACTIVITY=Wait - Implementation,7.80976711336457
# ACTIVITY=Wait,23.544239384472014
# ACTIVITY=Wait - Vendor,1.1451304673145752
# ACTIVITY=In Call,0.44862925693503447
# ACTIVITY=Wait - Customer,0.4465564126370038
# ACTIVITY=Unmatched,-2.659369290027094e-05
# ACTIVITY=Cancelled,0.0
