,0
SR_Number,1-643546500
Status,-378.4516196555856
ACTIVITY,44.610695254549924
Involved_ST_Function_Div,-80.87426446983844
Involved_Org_line_3,82.22267847854833
Involved_ST,-116.03966034294226
SR_Latest_Impact,1395.230888430817
Product,190.4300948277083
Country,2796.4855686674855
Owner_Country,15.45439779702027
time_from_start,-697.3183738029815
time_from_previous_event(start),0.8435190020952025
daytime,16600.2336184117
weekday,-13.671661690751481
# ACTIVITY=In Progress,33.21232649815865
# ACTIVITY=Awaiting Assignment,42.43831668868832
# ACTIVITY=Resolved,5.552474267037436
# ACTIVITY=Assigned,-104.92394701901375
# ACTIVITY=Closed,3.443237827193699
# ACTIVITY=Wait - User,-4.262981889323452
# ACTIVITY=Wait - Implementation,16.775528984941666
# ACTIVITY=Wait,30.16292734152262
# ACTIVITY=Wait - Vendor,2.3452388437042737
# ACTIVITY=In Call,0.23309362752432197
# ACTIVITY=Wait - Customer,0.7772296902815994
# ACTIVITY=Unmatched,3.7237730754220145e-05
# ACTIVITY=Cancelled,0.0
