,0
SR_Number,1-705901284
Status,-220.16750543545254
ACTIVITY,-59.025215755977676
Involved_ST_Function_Div,-47.947592228261826
Involved_Org_line_3,-114.26525680159114
Involved_ST,-151.99230088080856
SR_Latest_Impact,-670.7311328914504
Product,-97.3965866447033
Country,-28.539662969913255
Owner_Country,-252.94132159295654
time_from_start,-349.10684149261857
time_from_previous_event(start),-2.9000814302165683
daytime,14905.432107594768
weekday,-6.42721039572191
# ACTIVITY=In Progress,-3.9755889346035533
# ACTIVITY=Awaiting Assignment,41.314705068946644
# ACTIVITY=Resolved,4.221266434700689
# ACTIVITY=Assigned,30.329301926502364
# ACTIVITY=Closed,3.0401669746743214
# ACTIVITY=Wait - User,20.49339774615592
# ACTIVITY=Wait - Implementation,7.162252816715857
# ACTIVITY=Wait,23.67303049125651
# ACTIVITY=Wait - Vendor,1.1305268744680363
# ACTIVITY=In Call,0.5585477132420839
# ACTIVITY=Wait - Customer,0.4262093817034462
# ACTIVITY=Unmatched,-1.5173994992854793e-05
# ACTIVITY=Cancelled,0.0
