,0
SR_Number,1-722388008
Status,-234.96805371505138
ACTIVITY,17.530899475180775
Involved_ST_Function_Div,-9.259016788525575
Involved_Org_line_3,-177.60600183586527
Involved_ST,-125.64531357765745
SR_Latest_Impact,-513.473674953546
Product,-474.6168483735061
Country,73.70010847242979
Owner_Country,-327.4853329850338
time_from_start,-364.63897857792637
time_from_previous_event(start),-7.790886046752069
daytime,14591.549290817831
weekday,-6.641954048938774
# ACTIVITY=In Progress,-43.31450353542258
# ACTIVITY=Awaiting Assignment,-17.359337006988287
# ACTIVITY=Resolved,2.82525990116823
# ACTIVITY=Assigned,24.60238961781288
# ACTIVITY=Closed,2.966896600140042
# ACTIVITY=Wait - User,13.426364738233596
# ACTIVITY=Wait - Implementation,4.948869491489693
# ACTIVITY=Wait,14.558408408265656
# ACTIVITY=Wait - Vendor,1.2765187397173077
# ACTIVITY=In Call,0.7729960243270529
# ACTIVITY=Wait - Customer,0.38795734578045016
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
