,0
SR_Number,1-729463781
Status,-338.12267417311654
ACTIVITY,9.136074864206876
Involved_ST_Function_Div,-174.8295068098944
Involved_Org_line_3,-350.5765870324323
Involved_ST,-55.481373359175294
SR_Latest_Impact,1321.7695318049734
Product,-84.90109207952607
Country,538.1960575616513
Owner_Country,-488.87321004348047
time_from_start,-481.9329877768463
time_from_previous_event(start),-3.2325193060109934
daytime,16723.48075974292
weekday,-6.719338592660557
# ACTIVITY=In Progress,-55.358095613863874
# ACTIVITY=Awaiting Assignment,5.878856708943986
# ACTIVITY=Resolved,8.010955665322168
# ACTIVITY=Assigned,25.49432530291826
# ACTIVITY=Closed,3.0039810810598198
# ACTIVITY=Wait - User,0.11032177468149351
# ACTIVITY=Wait - Implementation,2.277025903911728
# ACTIVITY=Wait,31.63719116547381
# ACTIVITY=Wait - Vendor,1.887492514682326
# ACTIVITY=In Call,0.33602850049514316
# ACTIVITY=Wait - Customer,0.5069309515126764
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
