,0
SR_Number,1-709844441
Status,-231.46236770719133
ACTIVITY,48.354837460782626
Involved_ST_Function_Div,-161.68880813105835
Involved_Org_line_3,-197.07231063254875
Involved_ST,-213.25432308634686
SR_Latest_Impact,-711.5328788456253
Product,-437.0392554036781
Country,-361.3427810467804
Owner_Country,-405.81367234326893
time_from_start,-402.4430841289653
time_from_previous_event(start),39.976331279467345
daytime,14333.408777902101
weekday,-5.437810273672074
# ACTIVITY=In Progress,25.364974121617653
# ACTIVITY=Awaiting Assignment,41.13896741604546
# ACTIVITY=Resolved,3.4709153861058097
# ACTIVITY=Assigned,-51.31954349018401
# ACTIVITY=Closed,2.538634283844144
# ACTIVITY=Wait - User,21.095340592996152
# ACTIVITY=Wait - Implementation,8.85207491077336
# ACTIVITY=Wait,21.30518966550972
# ACTIVITY=Wait - Vendor,0.82228272277821
# ACTIVITY=In Call,-0.2064342493370912
# ACTIVITY=Wait - Customer,0.6656429555879125
# ACTIVITY=Unmatched,8.744319789412076e-05
# ACTIVITY=Cancelled,0.0
