,0
SR_Number,1-709563537
Status,-254.2742037628403
ACTIVITY,60.02095251741569
Involved_ST_Function_Div,-73.00939682720012
Involved_Org_line_3,-344.5153048087755
Involved_ST,-27.39092852983931
SR_Latest_Impact,1361.2038355988134
Product,125.15994237341384
Country,401.4898127766704
Owner_Country,-526.0633001539021
time_from_start,-586.1387218182135
time_from_previous_event(start),-12.947381147635092
daytime,16757.246636432137
weekday,-7.187515899360908
# ACTIVITY=In Progress,23.41292472287754
# ACTIVITY=Awaiting Assignment,78.93577397807134
# ACTIVITY=Resolved,6.389880175937281
# ACTIVITY=Assigned,18.650207240319453
# ACTIVITY=Closed,2.4132892436823608
# ACTIVITY=Wait - User,3.2405163561707684
# ACTIVITY=Wait - Implementation,7.839754842152863
# ACTIVITY=Wait,-169.77930695699686
# ACTIVITY=Wait - Vendor,1.6208040509202828
# ACTIVITY=In Call,0.2249861598254215
# ACTIVITY=Wait - Customer,0.5155323887527419
# ACTIVITY=Unmatched,-1.606285772679223e-05
# ACTIVITY=Cancelled,0.0
