,0
SR_Number,1-543979253
Status,-326.62129608741054
ACTIVITY,4.073354608963378
Involved_ST_Function_Div,-77.25420622825918
Involved_Org_line_3,-327.83606077189404
Involved_ST,-25.777888784954595
SR_Latest_Impact,-46.113603295417285
Product,-473.9998468644519
Country,-471.58005781906604
Owner_Country,-457.1852778151617
time_from_start,-531.196108987998
time_from_previous_event(start),12.141682435873001
daytime,14704.984561393545
weekday,-6.474947084972028
# ACTIVITY=In Progress,-9.203129602731135
# ACTIVITY=Awaiting Assignment,50.17727155296087
# ACTIVITY=Resolved,5.631949098623969
# ACTIVITY=Assigned,23.767276723064963
# ACTIVITY=Closed,1.6742084701286457
# ACTIVITY=Wait - User,15.093173833572324
# ACTIVITY=Wait - Implementation,9.03561187700479
# ACTIVITY=Wait,27.921380611599695
# ACTIVITY=Wait - Vendor,0.9448483080529811
# ACTIVITY=In Call,0.2540010980883923
# ACTIVITY=Wait - Customer,0.45601104707385637
# ACTIVITY=Unmatched,3.7774435316961366e-06
# ACTIVITY=Cancelled,0.0
