,0
SR_Number,1-729406081
Status,-279.27667235615223
ACTIVITY,9.229033233591487
Involved_ST_Function_Div,-126.50267342498559
Involved_Org_line_3,4.31206926906655
Involved_ST,28.04838588660244
SR_Latest_Impact,1079.8808180230005
Product,-202.87137081860047
Country,333.4107686033863
Owner_Country,-153.31732099301303
time_from_start,-425.9235329818937
time_from_previous_event(start),13.553877527335214
daytime,15930.291195449852
weekday,-12.203018715696718
# ACTIVITY=In Progress,-64.96057327148614
# ACTIVITY=Awaiting Assignment,-23.420237753142338
# ACTIVITY=Resolved,2.2394856490075616
# ACTIVITY=Assigned,47.114737381687725
# ACTIVITY=Closed,2.7838631320486567
# ACTIVITY=Wait - User,22.95391814376788
# ACTIVITY=Wait - Implementation,10.976625760599976
# ACTIVITY=Wait,23.96930699862524
# ACTIVITY=Wait - Vendor,1.9055431963192302
# ACTIVITY=In Call,0.28423286032436224
# ACTIVITY=Wait - Customer,0.46978289344271085
# ACTIVITY=Unmatched,2.451673264777888e-05
# ACTIVITY=Cancelled,0.0
