,0
SR_Number,1-726923786
Status,-241.53932354425532
ACTIVITY,40.208719912875914
Involved_ST_Function_Div,-111.6219192510839
Involved_Org_line_3,-145.8325653182866
Involved_ST,-162.5548848142933
SR_Latest_Impact,-709.2691306965833
Product,-375.11645667952257
Country,-38.97745025485533
Owner_Country,-317.4850042130412
time_from_start,-328.7910847148235
time_from_previous_event(start),-3.5345009771056053
daytime,14646.057000482597
weekday,-5.8801306850753345
# ACTIVITY=In Progress,-51.318221749945145
# ACTIVITY=Awaiting Assignment,-10.870740085469048
# ACTIVITY=Resolved,3.1792948613660497
# ACTIVITY=Assigned,26.933348903306346
# ACTIVITY=Closed,3.03494712009054
# ACTIVITY=Wait - User,13.899177608394536
# ACTIVITY=Wait - Implementation,4.3705772423627645
# ACTIVITY=Wait,22.322506949099093
# ACTIVITY=Wait - Vendor,1.3706830064025877
# ACTIVITY=In Call,0.6198771699981857
# ACTIVITY=Wait - Customer,0.4298030535005724
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
