,0
SR_Number,1-716114500
Status,-363.09532331789666
ACTIVITY,24.231737602149355
Involved_ST_Function_Div,-133.78120690692467
Involved_Org_line_3,-399.6431881059346
Involved_ST,-27.865009246130448
SR_Latest_Impact,1358.8414571513238
Product,-22.41230482666363
Country,334.65553250100703
Owner_Country,-630.0798640878002
time_from_start,-538.168339530529
time_from_previous_event(start),28.823070919228638
daytime,16660.582596811717
weekday,-7.019134501781327
# ACTIVITY=In Progress,33.26417605774082
# ACTIVITY=Awaiting Assignment,43.81074859979248
# ACTIVITY=Resolved,7.5603002365261744
# ACTIVITY=Assigned,27.189636730213714
# ACTIVITY=Closed,2.935092761103964
# ACTIVITY=Wait - User,3.2647309546104095
# ACTIVITY=Wait - Implementation,8.562102162962619
# ACTIVITY=Wait,31.37564052624406
# ACTIVITY=Wait - Vendor,1.2731427059789995
# ACTIVITY=In Call,0.35231167315067774
# ACTIVITY=Wait - Customer,0.502661916855427
# ACTIVITY=Unmatched,3.7502257627911586e-06
# ACTIVITY=Cancelled,0.0
