,0
SR_Number,1-728261720
Status,-304.15029781479075
ACTIVITY,57.82266447087327
Involved_ST_Function_Div,-67.77879574554976
Involved_Org_line_3,-150.7986289358442
Involved_ST,-88.68720360137591
SR_Latest_Impact,-370.26249811073126
Product,-400.5670790691233
Country,84.47201987885516
Owner_Country,-186.08437876005883
time_from_start,-488.2153983932098
time_from_previous_event(start),-9.93281075967405
daytime,14863.940048038923
weekday,-5.998329609970163
# ACTIVITY=In Progress,19.52865093449699
# ACTIVITY=Awaiting Assignment,43.653192043568104
# ACTIVITY=Resolved,3.350626970584969
# ACTIVITY=Assigned,42.71239493992196
# ACTIVITY=Closed,3.3334189667216845
# ACTIVITY=Wait - User,18.433079708031375
# ACTIVITY=Wait - Implementation,5.9765414630156295
# ACTIVITY=Wait,26.361181526518916
# ACTIVITY=Wait - Vendor,1.3709145464192325
# ACTIVITY=In Call,-0.6436503683459667
# ACTIVITY=Wait - Customer,0.530861830004719
# ACTIVITY=Unmatched,-2.766447542783964e-06
# ACTIVITY=Cancelled,0.0
