,0
SR_Number,1-708840281
Status,-235.70278075374767
ACTIVITY,34.81030617156038
Involved_ST_Function_Div,34.970008905240405
Involved_Org_line_3,-187.85211504669297
Involved_ST,-126.87790009405292
SR_Latest_Impact,-512.3302435343301
Product,-315.1742938600754
Country,279.4284344042253
Owner_Country,-311.48416217507173
time_from_start,-382.4677818995622
time_from_previous_event(start),0.24734306065832748
daytime,14877.46060462483
weekday,-7.346870027229919
# ACTIVITY=In Progress,-46.20095638233938
# ACTIVITY=Awaiting Assignment,23.567206181233693
# ACTIVITY=Resolved,2.822401884471194
# ACTIVITY=Assigned,23.51189470181299
# ACTIVITY=Closed,2.9277244059113667
# ACTIVITY=Wait - User,26.4863485010856
# ACTIVITY=Wait - Implementation,6.070406638706523
# ACTIVITY=Wait,15.016516069879017
# ACTIVITY=Wait - Vendor,1.2585393227828519
# ACTIVITY=In Call,0.6001394419432904
# ACTIVITY=Wait - Customer,0.38541417522570454
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
