,0
SR_Number,1-729463251
Status,-329.5228468200274
ACTIVITY,5.684003470665869
Involved_ST_Function_Div,-98.25034411304416
Involved_Org_line_3,-314.6241851118969
Involved_ST,-42.19349071787733
SR_Latest_Impact,1313.339115327699
Product,38.20472146775534
Country,381.52046352698227
Owner_Country,-433.92216995979163
time_from_start,-533.9352797623673
time_from_previous_event(start),-2.3279259876587
daytime,16855.510295004926
weekday,-8.23494580706084
# ACTIVITY=In Progress,-16.93869698534253
# ACTIVITY=Awaiting Assignment,8.146397561707973
# ACTIVITY=Resolved,6.159520194068514
# ACTIVITY=Assigned,25.108093785448567
# ACTIVITY=Closed,2.9483993406201843
# ACTIVITY=Wait - User,12.843637536512077
# ACTIVITY=Wait - Implementation,8.008302282598855
# ACTIVITY=Wait,32.671623580019414
# ACTIVITY=Wait - Vendor,1.583302540336567
# ACTIVITY=In Call,0.949329381150074
# ACTIVITY=Wait - Customer,0.5369208222813513
# ACTIVITY=Unmatched,-2.9204970440689884e-06
# ACTIVITY=Cancelled,0.0
