,0
SR_Number,1-557297151
Status,-405.8469657959836
ACTIVITY,14.152996407160948
Involved_ST_Function_Div,-69.57125207365893
Involved_Org_line_3,39.15802254128076
Involved_ST,-113.72495808169741
SR_Latest_Impact,1481.9633798701973
Product,213.01382913641092
Country,2745.3125473407445
Owner_Country,-41.636967918917534
time_from_start,-586.381927480819
time_from_previous_event(start),6.347273562511724
daytime,16565.531158753332
weekday,-14.021302291943446
# ACTIVITY=In Progress,-137.78924157359887
# ACTIVITY=Awaiting Assignment,-33.239629958303006
# ACTIVITY=Resolved,6.1195575355216345
# ACTIVITY=Assigned,65.9479707000574
# ACTIVITY=Closed,3.4877329538213004
# ACTIVITY=Wait - User,-9.621883351264625
# ACTIVITY=Wait - Implementation,15.187295041125253
# ACTIVITY=Wait,31.21379579220986
# ACTIVITY=Wait - Vendor,2.3638733768432068
# ACTIVITY=In Call,0.569202761385417
# ACTIVITY=Wait - Customer,0.6434504651964259
# ACTIVITY=Unmatched,1.0035136629463289e-05
# ACTIVITY=Cancelled,0.0
