,0
SR_Number,1-705937016
Status,-212.0900971061128
ACTIVITY,56.579909753937784
Involved_ST_Function_Div,-57.92633614742672
Involved_Org_line_3,-69.34048753314475
Involved_ST,-98.9138739417313
SR_Latest_Impact,-701.4834513920763
Product,-242.26751179025584
Country,-164.5559835403787
Owner_Country,-392.28365020290136
time_from_start,-404.2984530134874
time_from_previous_event(start),-10.272639189099158
daytime,14563.170399981087
weekday,-6.4805773711349195
# ACTIVITY=In Progress,0.26409525615064056
# ACTIVITY=Awaiting Assignment,-9.797764877257201
# ACTIVITY=Resolved,3.097777620467454
# ACTIVITY=Assigned,27.582879946305322
# ACTIVITY=Closed,2.1133180443229884
# ACTIVITY=Wait - User,17.947430915737023
# ACTIVITY=Wait - Implementation,-267.30332766975573
# ACTIVITY=Wait,23.504854355321182
# ACTIVITY=Wait - Vendor,1.0645286088933639
# ACTIVITY=In Call,0.08020006342893932
# ACTIVITY=Wait - Customer,0.4031998599650577
# ACTIVITY=Unmatched,-2.766447542783964e-06
# ACTIVITY=Cancelled,0.0
