,0
SR_Number,1-695221831
Status,-297.5768413910796
ACTIVITY,30.147345253868476
Involved_ST_Function_Div,42.49274975983199
Involved_Org_line_3,-86.0922730856552
Involved_ST,-7.975941298365786
SR_Latest_Impact,-292.07394528776365
Product,139.49313144012174
Country,141.58282257813232
Owner_Country,-160.5178020145534
time_from_start,-518.4096411004055
time_from_previous_event(start),-4.751289941505298
daytime,15125.4224518386
weekday,-8.456944048288936
# ACTIVITY=In Progress,-62.524585212830225
# ACTIVITY=Awaiting Assignment,10.215433109991865
# ACTIVITY=Resolved,2.592416700607475
# ACTIVITY=Assigned,38.74703119182373
# ACTIVITY=Closed,2.9540890418886967
# ACTIVITY=Wait - User,38.32768346292134
# ACTIVITY=Wait - Implementation,11.178636440830457
# ACTIVITY=Wait,27.91517352337195
# ACTIVITY=Wait - Vendor,1.8091663349364302
# ACTIVITY=In Call,0.45787993132970384
# ACTIVITY=Wait - Customer,0.4488023105489526
# ACTIVITY=Unmatched,-2.9132597695693643e-06
# ACTIVITY=Cancelled,0.0
