,0
SR_Number,1-722551539
Status,-193.62158218814938
ACTIVITY,20.825113438757672
Involved_ST_Function_Div,-12.761068250011112
Involved_Org_line_3,37.69854101240412
Involved_ST,-100.21190717025159
SR_Latest_Impact,-662.4228295336894
Product,-104.8695928902706
Country,-3.0561255519156005
Owner_Country,-150.4431183424699
time_from_start,-400.4267469528108
time_from_previous_event(start),-6.890053751434982
daytime,14829.166986473243
weekday,-9.687150502937778
# ACTIVITY=In Progress,4.550988224337372
# ACTIVITY=Awaiting Assignment,33.720712874596224
# ACTIVITY=Resolved,2.200516615394371
# ACTIVITY=Assigned,29.184189389288317
# ACTIVITY=Closed,2.504274831628712
# ACTIVITY=Wait - User,25.640002574576734
# ACTIVITY=Wait - Implementation,11.386191705473612
# ACTIVITY=Wait,23.702013528919696
# ACTIVITY=Wait - Vendor,0.8533321205667719
# ACTIVITY=In Call,1.0777120909665177
# ACTIVITY=Wait - Customer,0.4319119470717152
# ACTIVITY=Unmatched,-2.9132597695693643e-06
# ACTIVITY=Cancelled,0.0
