,0
SR_Number,1-726893941
Status,-336.92702826255106
ACTIVITY,-13.622639088655202
Involved_ST_Function_Div,-8.002739907487811
Involved_Org_line_3,-288.57485633108814
Involved_ST,-28.08171458711941
SR_Latest_Impact,1160.8892664156765
Product,-277.1861732659085
Country,64.84456842825777
Owner_Country,-443.053073571804
time_from_start,-642.5443698985705
time_from_previous_event(start),-5.83792890281704
daytime,16456.08524867509
weekday,-8.117482885375292
# ACTIVITY=In Progress,-53.323063551730776
# ACTIVITY=Awaiting Assignment,9.961385478941954
# ACTIVITY=Resolved,5.176124575494322
# ACTIVITY=Assigned,25.743318859726124
# ACTIVITY=Closed,2.3847400840600628
# ACTIVITY=Wait - User,15.212393919045839
# ACTIVITY=Wait - Implementation,8.712805854489313
# ACTIVITY=Wait,30.231857103780655
# ACTIVITY=Wait - Vendor,1.4320113022618575
# ACTIVITY=In Call,0.5807626422452615
# ACTIVITY=Wait - Customer,0.5032612144605499
# ACTIVITY=Unmatched,5.867567073265179e-06
# ACTIVITY=Cancelled,0.0
