,0
SR_Number,1-729896421
Status,-338.8483517790634
ACTIVITY,49.044606998376786
Involved_ST_Function_Div,-108.90365746581053
Involved_Org_line_3,-397.10336727128316
Involved_ST,19.89421078666553
SR_Latest_Impact,1468.491014032481
Product,224.27616329424822
Country,476.84707885456675
Owner_Country,-618.4988340201172
time_from_start,-504.1557022099338
time_from_previous_event(start),-11.201020703965515
daytime,17070.986864534592
weekday,-7.094098170795486
# ACTIVITY=In Progress,-12.464627832417186
# ACTIVITY=Awaiting Assignment,45.50876214230595
# ACTIVITY=Resolved,8.056087488025563
# ACTIVITY=Assigned,31.12001110180759
# ACTIVITY=Closed,2.9106133557215634
# ACTIVITY=Wait - User,3.509749828448421
# ACTIVITY=Wait - Implementation,8.56393953426547
# ACTIVITY=Wait,33.01536501319149
# ACTIVITY=Wait - Vendor,1.472109802794694
# ACTIVITY=In Call,0.9655454490518884
# ACTIVITY=Wait - Customer,0.5019554680528142
# ACTIVITY=Unmatched,-6.465696898326552e-05
# ACTIVITY=Cancelled,0.0
