,0
SR_Number,1-730589165
Status,-266.8831249357631
ACTIVITY,-15.134082637811565
Involved_ST_Function_Div,88.94141142122581
Involved_Org_line_3,-64.72572254735246
Involved_ST,-65.38272124679509
SR_Latest_Impact,-521.361057291129
Product,-354.49554298964966
Country,449.8015632786709
Owner_Country,-216.3977108837008
time_from_start,-353.11413013280765
time_from_previous_event(start),-8.333757207085691
daytime,14928.174813448391
weekday,-7.02010809717249
# ACTIVITY=In Progress,-12.935765638709986
# ACTIVITY=Awaiting Assignment,-10.15736947767211
# ACTIVITY=Resolved,1.5828696017652455
# ACTIVITY=Assigned,41.346818040814966
# ACTIVITY=Closed,2.7995731487206488
# ACTIVITY=Wait - User,-29.230652439164558
# ACTIVITY=Wait - Implementation,8.69987972369944
# ACTIVITY=Wait,17.89147139706841
# ACTIVITY=Wait - Vendor,1.3676282055502151
# ACTIVITY=In Call,0.15698140863143428
# ACTIVITY=Wait - Customer,0.5044676827724057
# ACTIVITY=Unmatched,6.894872902919047e-07
# ACTIVITY=Cancelled,0.0
