,0
SR_Number,1-657893589
Status,-236.74264962507863
ACTIVITY,-1.816719073646805
Involved_ST_Function_Div,-97.41884517628954
Involved_Org_line_3,-239.60236667785114
Involved_ST,-78.41043791807986
SR_Latest_Impact,-637.5642233256951
Product,-240.1456427756989
Country,-137.2597982316676
Owner_Country,-466.6824989785471
time_from_start,-369.72152321099367
time_from_previous_event(start),29.15456977681223
daytime,14591.673605476586
weekday,-6.856643377780817
# ACTIVITY=In Progress,-45.865195938848096
# ACTIVITY=Awaiting Assignment,5.382505263982945
# ACTIVITY=Resolved,2.746209478594915
# ACTIVITY=Assigned,27.534039054858713
# ACTIVITY=Closed,2.8884738445932663
# ACTIVITY=Wait - User,23.301997140993905
# ACTIVITY=Wait - Implementation,6.600699618407408
# ACTIVITY=Wait,17.95753587798009
# ACTIVITY=Wait - Vendor,1.0192826971843136
# ACTIVITY=In Call,0.8083711825592969
# ACTIVITY=Wait - Customer,0.38451599409709336
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
