,0
SR_Number,1-730005931
Status,-230.18477762893653
ACTIVITY,43.10877643624939
Involved_ST_Function_Div,-116.7157355313548
Involved_Org_line_3,-208.00493371320388
Involved_ST,-121.9563212221326
SR_Latest_Impact,-829.6383010109478
Product,-184.68021719136104
Country,-177.55563503430147
Owner_Country,-375.09005913625896
time_from_start,-368.5133665993564
time_from_previous_event(start),-11.870022926504832
daytime,14777.943786233867
weekday,-6.586370455868185
# ACTIVITY=In Progress,-36.03737999900776
# ACTIVITY=Awaiting Assignment,1.7858095064651631
# ACTIVITY=Resolved,2.9386798921834107
# ACTIVITY=Assigned,28.279900061521158
# ACTIVITY=Closed,2.962588766371521
# ACTIVITY=Wait - User,22.135429196264397
# ACTIVITY=Wait - Implementation,7.703620965378722
# ACTIVITY=Wait,23.930362975102952
# ACTIVITY=Wait - Vendor,1.1469216047039488
# ACTIVITY=In Call,0.2919941113035674
# ACTIVITY=Wait - Customer,0.42380430319438583
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
