,0
SR_Number,1-706880563
Status,-316.7309353239359
ACTIVITY,-10.110845745666063
Involved_ST_Function_Div,53.1141559289122
Involved_Org_line_3,-246.28377064624507
Involved_ST,-55.35472146916993
SR_Latest_Impact,-62.60281952026358
Product,-213.3513686438174
Country,-307.79905661408804
Owner_Country,-368.6121224458771
time_from_start,-583.4617338185162
time_from_previous_event(start),5.682127112971524
daytime,15263.623938129236
weekday,-7.679765071766666
# ACTIVITY=In Progress,20.759520521934796
# ACTIVITY=Awaiting Assignment,37.10295667467401
# ACTIVITY=Resolved,5.6356575325564044
# ACTIVITY=Assigned,23.704540312256146
# ACTIVITY=Closed,2.4016640585006934
# ACTIVITY=Wait - User,30.710838593396893
# ACTIVITY=Wait - Implementation,10.842482575228523
# ACTIVITY=Wait,27.34939532857918
# ACTIVITY=Wait - Vendor,1.0464396682232509
# ACTIVITY=In Call,0.3872548504147805
# ACTIVITY=Wait - Customer,0.452349981768726
# ACTIVITY=Unmatched,5.867567073265179e-06
# ACTIVITY=Cancelled,0.0
