,0
SR_Number,1-709465778
Status,-275.59874163036056
ACTIVITY,-20.29141919561068
Involved_ST_Function_Div,-37.08417179711611
Involved_Org_line_3,-96.92476381142805
Involved_ST,-12.938961666872089
SR_Latest_Impact,976.2480875987308
Product,-394.8121394043679
Country,28.91864149007304
Owner_Country,-310.720736063743
time_from_start,-330.9462484355235
time_from_previous_event(start),-1.8858857773397273
daytime,16158.958680285068
weekday,-8.37383330682704
# ACTIVITY=In Progress,-41.32976932546638
# ACTIVITY=Awaiting Assignment,-25.298832133811814
# ACTIVITY=Resolved,3.373213107886168
# ACTIVITY=Assigned,35.947957825585796
# ACTIVITY=Closed,2.878982334308976
# ACTIVITY=Wait - User,24.077322118187357
# ACTIVITY=Wait - Implementation,5.622825941699843
# ACTIVITY=Wait,28.223366223716845
# ACTIVITY=Wait - Vendor,1.988878805290886
# ACTIVITY=In Call,0.22941006294095623
# ACTIVITY=Wait - Customer,0.6332948337349563
# ACTIVITY=Unmatched,-2.659369290027094e-05
# ACTIVITY=Cancelled,0.0
