,0
SR_Number,1-722446422
Status,-201.21644670588927
ACTIVITY,55.03880885986676
Involved_ST_Function_Div,-61.52198454109633
Involved_Org_line_3,-28.72276190187146
Involved_ST,-136.14427494368704
SR_Latest_Impact,-648.5839672065641
Product,-85.6333171293474
Country,-16.947724040830828
Owner_Country,-237.2572482741844
time_from_start,-410.05506012344597
time_from_previous_event(start),-9.471369710616916
daytime,14831.869462274317
weekday,-6.563998318928329
# ACTIVITY=In Progress,30.404932036729623
# ACTIVITY=Awaiting Assignment,-25.04911705652005
# ACTIVITY=Resolved,3.4325906324799176
# ACTIVITY=Assigned,-26.447145319563404
# ACTIVITY=Closed,3.036485389362042
# ACTIVITY=Wait - User,26.446110690008492
# ACTIVITY=Wait - Implementation,6.836795309350508
# ACTIVITY=Wait,24.50839778644991
# ACTIVITY=Wait - Vendor,1.3093519924760773
# ACTIVITY=In Call,0.2804705970303154
# ACTIVITY=Wait - Customer,0.37237470035898834
# ACTIVITY=Unmatched,-9.880690569199958e-07
# ACTIVITY=Cancelled,0.0
