,0
SR_Number,1-729473091
Status,-282.47154995933465
ACTIVITY,35.14416321887804
Involved_ST_Function_Div,49.74393242874701
Involved_Org_line_3,-193.65107366646058
Involved_ST,-112.72668911439962
SR_Latest_Impact,-432.4722293728176
Product,-280.9573081174456
Country,-44.79938193706381
Owner_Country,-323.9263278719773
time_from_start,-564.3624835847669
time_from_previous_event(start),-14.679361672743392
daytime,15006.655776864005
weekday,-6.93134073961893
# ACTIVITY=In Progress,18.875802856628827
# ACTIVITY=Awaiting Assignment,45.22640301590793
# ACTIVITY=Resolved,4.103600831008524
# ACTIVITY=Assigned,42.83244019567823
# ACTIVITY=Closed,2.719928264343435
# ACTIVITY=Wait - User,38.8681620757191
# ACTIVITY=Wait - Implementation,12.061587836951142
# ACTIVITY=Wait,27.726633570487824
# ACTIVITY=Wait - Vendor,1.2124747922419532
# ACTIVITY=In Call,0.12361676923885222
# ACTIVITY=Wait - Customer,0.4435226831463426
# ACTIVITY=Unmatched,5.867567073265179e-06
# ACTIVITY=Cancelled,0.0
