,0
SR_Number,1-727104891
Status,-187.66618691244528
ACTIVITY,-17.740510544616722
Involved_ST_Function_Div,-15.339496643815563
Involved_Org_line_3,-216.94133951395648
Involved_ST,-134.42326773909107
SR_Latest_Impact,-693.1469718028594
Product,-178.65661349930843
Country,-24.110677198490166
Owner_Country,-436.65037295872855
time_from_start,-395.58213647056306
time_from_previous_event(start),26.909737830158935
daytime,14611.375449615352
weekday,-6.3750952268107675
# ACTIVITY=In Progress,-5.938631073121456
# ACTIVITY=Awaiting Assignment,26.012822909358604
# ACTIVITY=Resolved,3.7426744465295565
# ACTIVITY=Assigned,27.087003760179133
# ACTIVITY=Closed,2.8862017601603305
# ACTIVITY=Wait - User,26.996904691385804
# ACTIVITY=Wait - Implementation,7.922566568302864
# ACTIVITY=Wait,17.065049530107554
# ACTIVITY=Wait - Vendor,1.1866199061742453
# ACTIVITY=In Call,0.2162223569299391
# ACTIVITY=Wait - Customer,0.37747160060442503
# ACTIVITY=Unmatched,-6.465696898326552e-05
# ACTIVITY=Cancelled,0.0
