,0
SR_Number,1-729463781
Status,-324.22868120253696
ACTIVITY,74.22680793491034
Involved_ST_Function_Div,-155.4395944635656
Involved_Org_line_3,-364.0071503938554
Involved_ST,-51.16059134686718
SR_Latest_Impact,1330.9312877510001
Product,-71.45434942677606
Country,577.6084560190246
Owner_Country,-497.99879369113114
time_from_start,-480.213023012296
time_from_previous_event(start),-10.978448471083851
daytime,16791.586094168688
weekday,-5.8638287491895875
# ACTIVITY=In Progress,-40.249168056361974
# ACTIVITY=Awaiting Assignment,11.091899990363258
# ACTIVITY=Resolved,7.837473266922969
# ACTIVITY=Assigned,25.299829426145383
# ACTIVITY=Closed,2.9864425906550225
# ACTIVITY=Wait - User,0.3252528046611727
# ACTIVITY=Wait - Implementation,2.3488659517566592
# ACTIVITY=Wait,31.562766666964
# ACTIVITY=Wait - Vendor,1.9223285751532477
# ACTIVITY=In Call,0.3295561349676256
# ACTIVITY=Wait - Customer,0.5068240476404391
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
