,0
SR_Number,1-658515933
Status,-325.0708241675768
ACTIVITY,37.50383122607318
Involved_ST_Function_Div,-41.524616454550305
Involved_Org_line_3,-179.85770255995837
Involved_ST,-60.989637632385445
SR_Latest_Impact,-358.3352455038996
Product,-434.28546373185134
Country,156.36912165472205
Owner_Country,-228.196501406995
time_from_start,-445.13510404107586
time_from_previous_event(start),-8.068734573985713
daytime,14843.30120637933
weekday,-5.857375072445168
# ACTIVITY=In Progress,-27.592924640544112
# ACTIVITY=Awaiting Assignment,-9.70040885912087
# ACTIVITY=Resolved,4.096917115975585
# ACTIVITY=Assigned,42.182827514465465
# ACTIVITY=Closed,3.3415132837626826
# ACTIVITY=Wait - User,19.83414824285595
# ACTIVITY=Wait - Implementation,5.409521523060712
# ACTIVITY=Wait,26.255732733835274
# ACTIVITY=Wait - Vendor,1.3999241810631498
# ACTIVITY=In Call,-0.5863244637757037
# ACTIVITY=Wait - Customer,0.5351714978200645
# ACTIVITY=Unmatched,-2.766447542783964e-06
# ACTIVITY=Cancelled,0.0
