,0
SR_Number,1-623778166
Status,-192.39612964427187
ACTIVITY,6.899044863659971
Involved_ST_Function_Div,-20.02135380514757
Involved_Org_line_3,-224.2333198693763
Involved_ST,-92.8955369237782
SR_Latest_Impact,1111.0624159403023
Product,-152.5499053753299
Country,125.5487501448643
Owner_Country,-473.93899212960775
time_from_start,-391.8947326271519
time_from_previous_event(start),32.23517417417742
daytime,16337.341922904161
weekday,-7.894292435248104
# ACTIVITY=In Progress,28.601742869593807
# ACTIVITY=Awaiting Assignment,89.13200611446007
# ACTIVITY=Resolved,3.8613904323988493
# ACTIVITY=Assigned,46.17051133031869
# ACTIVITY=Closed,2.7021267771594935
# ACTIVITY=Wait - User,25.80884747255984
# ACTIVITY=Wait - Implementation,10.418821137872868
# ACTIVITY=Wait,26.61987626165667
# ACTIVITY=Wait - Vendor,1.4065690766700278
# ACTIVITY=In Call,0.20279807860112672
# ACTIVITY=Wait - Customer,0.41727008589904674
# ACTIVITY=Unmatched,3.7502257627911586e-06
# ACTIVITY=Cancelled,0.0
