,0
SR_Number,1-729748248
Status,-236.58768430265064
ACTIVITY,21.922710920830173
Involved_ST_Function_Div,43.2141090200712
Involved_Org_line_3,-36.0831100481767
Involved_ST,-46.02424270309361
SR_Latest_Impact,1324.6716459701843
Product,490.20817560520874
Country,966.7301070924335
Owner_Country,22.280780813276525
time_from_start,-465.3206019728051
time_from_previous_event(start),3.021471816478859
daytime,16886.904639890152
weekday,-13.87627922676098
# ACTIVITY=In Progress,2.7009893040954323
# ACTIVITY=Awaiting Assignment,31.352176648699224
# ACTIVITY=Resolved,2.027597388909248
# ACTIVITY=Assigned,58.9288656351192
# ACTIVITY=Closed,2.9038714862684776
# ACTIVITY=Wait - User,24.40543549529094
# ACTIVITY=Wait - Implementation,12.098382835384276
# ACTIVITY=Wait,32.99808491018345
# ACTIVITY=Wait - Vendor,1.9005287593456037
# ACTIVITY=In Call,0.6709668165784661
# ACTIVITY=Wait - Customer,0.6507505821691439
# ACTIVITY=Unmatched,1.0035136629463289e-05
# ACTIVITY=Cancelled,0.0
