,0
SR_Number,1-729564393
Status,-233.26658636694768
ACTIVITY,-24.930025798255866
Involved_ST_Function_Div,-192.6299030564988
Involved_Org_line_3,-139.13600779321746
Involved_ST,-204.8226564581101
SR_Latest_Impact,-711.287396218503
Product,-606.2948856764916
Country,-569.4764861830238
Owner_Country,-331.63121157219734
time_from_start,-371.3761518669065
time_from_previous_event(start),11.349698905850039
daytime,13913.619927970598
weekday,-6.184901669757429
# ACTIVITY=In Progress,30.55413236115621
# ACTIVITY=Awaiting Assignment,-17.520476199875382
# ACTIVITY=Resolved,3.645517062636799
# ACTIVITY=Assigned,25.158674616857184
# ACTIVITY=Closed,1.7494414496814787
# ACTIVITY=Wait - User,10.5643303554056
# ACTIVITY=Wait - Implementation,5.2322234618660595
# ACTIVITY=Wait,20.77979987399192
# ACTIVITY=Wait - Vendor,1.1831337578906231
# ACTIVITY=In Call,0.7828140597001115
# ACTIVITY=Wait - Customer,0.3413544812954513
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
