,0
SR_Number,1-529096847
Status,-440.7430094585767
ACTIVITY,46.28003291821159
Involved_ST_Function_Div,-104.91988365037415
Involved_Org_line_3,79.59294433415458
Involved_ST,-158.4694115920591
SR_Latest_Impact,1419.7185762094607
Product,249.19392630178868
Country,2870.899375612192
Owner_Country,-4.4272667852792615
time_from_start,-717.437017029437
time_from_previous_event(start),-7.246502365232374
daytime,16579.710777753993
weekday,-12.102881780382406
# ACTIVITY=In Progress,38.46742520321134
# ACTIVITY=Awaiting Assignment,9.147619392422355
# ACTIVITY=Resolved,5.688131697872185
# ACTIVITY=Assigned,-101.98561119279152
# ACTIVITY=Closed,3.295060010108449
# ACTIVITY=Wait - User,-16.880217869878322
# ACTIVITY=Wait - Implementation,16.64314278588685
# ACTIVITY=Wait,37.81336799104085
# ACTIVITY=Wait - Vendor,2.4536356578970864
# ACTIVITY=In Call,-0.2704050968650678
# ACTIVITY=Wait - Customer,0.8300023528472049
# ACTIVITY=Unmatched,3.7237730754220145e-05
# ACTIVITY=Cancelled,0.0
