,0
SR_Number,1-716510112
Status,-266.9174305329328
ACTIVITY,-24.069529333973463
Involved_ST_Function_Div,99.41731084488524
Involved_Org_line_3,-131.9180208250293
Involved_ST,-40.72800892272011
SR_Latest_Impact,1260.4800523225256
Product,-64.35128914079219
Country,636.7253234882446
Owner_Country,-215.36287986131413
time_from_start,-485.3045155272458
time_from_previous_event(start),-5.3886609496222695
daytime,16633.209133435066
weekday,-8.865597079325646
# ACTIVITY=In Progress,19.252243562534023
# ACTIVITY=Awaiting Assignment,12.529862284375657
# ACTIVITY=Resolved,5.822544148249289
# ACTIVITY=Assigned,55.3141801833689
# ACTIVITY=Closed,2.3285773911569563
# ACTIVITY=Wait - User,26.78511057416008
# ACTIVITY=Wait - Implementation,13.112431004764126
# ACTIVITY=Wait,27.07142074903305
# ACTIVITY=Wait - Vendor,1.5175162872483114
# ACTIVITY=In Call,0.7977591499363348
# ACTIVITY=Wait - Customer,0.47106579634351564
# ACTIVITY=Unmatched,1.8815963472297832e-05
# ACTIVITY=Cancelled,0.0
