,0
SR_Number,1-729748248
Status,-236.7397419143571
ACTIVITY,46.83696323291389
Involved_ST_Function_Div,48.05857194361795
Involved_Org_line_3,-20.216004267708364
Involved_ST,-25.53496264557423
SR_Latest_Impact,1312.8976681414624
Product,480.8723651436554
Country,1002.2572064525432
Owner_Country,11.712033708112944
time_from_start,-467.53724501702567
time_from_previous_event(start),0.6218332279955004
daytime,16853.161607588383
weekday,-13.880537968491996
# ACTIVITY=In Progress,4.399419330146507
# ACTIVITY=Awaiting Assignment,36.119110861985064
# ACTIVITY=Resolved,1.2192900639010136
# ACTIVITY=Assigned,58.759754792927396
# ACTIVITY=Closed,2.896327942900383
# ACTIVITY=Wait - User,21.556483683370566
# ACTIVITY=Wait - Implementation,12.181896355950347
# ACTIVITY=Wait,32.96512258910215
# ACTIVITY=Wait - Vendor,1.8229147658462042
# ACTIVITY=In Call,0.9150411349594705
# ACTIVITY=Wait - Customer,0.6457281602441605
# ACTIVITY=Unmatched,1.0035136629463289e-05
# ACTIVITY=Cancelled,0.0
