,0
SR_Number,1-730065800
Status,-273.6745679354906
ACTIVITY,2.5031543611471965
Involved_ST_Function_Div,-48.6949195401495
Involved_Org_line_3,-205.2390613777663
Involved_ST,-60.52902421709468
SR_Latest_Impact,862.3950235967303
Product,-774.5473765473329
Country,-601.0455433542991
Owner_Country,-499.6158368842587
time_from_start,-326.8710378969531
time_from_previous_event(start),6.432376473558076
daytime,15128.192666061761
weekday,-7.785245592664635
# ACTIVITY=In Progress,-86.71216003485027
# ACTIVITY=Awaiting Assignment,-25.214014540734325
# ACTIVITY=Resolved,5.007359473603208
# ACTIVITY=Assigned,38.66405674574949
# ACTIVITY=Closed,2.2962061078585245
# ACTIVITY=Wait - User,12.149106560554046
# ACTIVITY=Wait - Implementation,5.340234049651374
# ACTIVITY=Wait,22.660446235338753
# ACTIVITY=Wait - Vendor,1.4277531297931472
# ACTIVITY=In Call,0.8205951491040768
# ACTIVITY=Wait - Customer,0.4441801183226198
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
