,0
SR_Number,1-656450664
Status,-367.96038308237905
ACTIVITY,37.0666144499984
Involved_ST_Function_Div,-81.27658600732853
Involved_Org_line_3,70.25540426364587
Involved_ST,-156.11595437681146
SR_Latest_Impact,1455.544493872987
Product,189.67638846314236
Country,2864.1552707401024
Owner_Country,19.499504234112088
time_from_start,-628.1552643115722
time_from_previous_event(start),-5.472437325030167
daytime,16725.02220323139
weekday,-14.270262372200184
# ACTIVITY=In Progress,16.596318357660884
# ACTIVITY=Awaiting Assignment,27.646499246489714
# ACTIVITY=Resolved,5.570360328426306
# ACTIVITY=Assigned,66.92921218680064
# ACTIVITY=Closed,3.4869179409402125
# ACTIVITY=Wait - User,-10.607280747053974
# ACTIVITY=Wait - Implementation,15.71454234834743
# ACTIVITY=Wait,32.42910609204832
# ACTIVITY=Wait - Vendor,2.366523046907873
# ACTIVITY=In Call,0.5720359787874053
# ACTIVITY=Wait - Customer,0.6469101591833136
# ACTIVITY=Unmatched,1.0035136629463289e-05
# ACTIVITY=Cancelled,0.0
