,0
SR_Number,1-726923786
Status,-225.48365623004398
ACTIVITY,62.71559818117217
Involved_ST_Function_Div,-127.82153813380768
Involved_Org_line_3,-134.84789516355033
Involved_ST,-176.86515619287027
SR_Latest_Impact,-704.7315184908558
Product,-377.0597286439162
Country,-99.39257389516236
Owner_Country,-348.9144786800437
time_from_start,-335.0982113543327
time_from_previous_event(start),-8.400253895312566
daytime,14714.745783681961
weekday,-5.74711681469668
# ACTIVITY=In Progress,-1.51266857279088
# ACTIVITY=Awaiting Assignment,-24.92988050837141
# ACTIVITY=Resolved,2.952080125750293
# ACTIVITY=Assigned,26.62196270599186
# ACTIVITY=Closed,3.0321354606860056
# ACTIVITY=Wait - User,12.910751156854595
# ACTIVITY=Wait - Implementation,5.278617310785602
# ACTIVITY=Wait,22.254767685813043
# ACTIVITY=Wait - Vendor,1.4601038604572278
# ACTIVITY=In Call,0.5030241524307931
# ACTIVITY=Wait - Customer,0.426608727697317
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
