,0
SR_Number,1-728261720
Status,-304.3665601073226
ACTIVITY,42.87762880040169
Involved_ST_Function_Div,-69.53184436006399
Involved_Org_line_3,-150.01211335426134
Involved_ST,-90.82938291984894
SR_Latest_Impact,-370.7025519556422
Product,-400.8147678107761
Country,88.75107159665512
Owner_Country,-187.3638533023749
time_from_start,-492.0534304338318
time_from_previous_event(start),-10.335352087566621
daytime,14851.247563531806
weekday,-5.998329609970163
# ACTIVITY=In Progress,18.28149375040282
# ACTIVITY=Awaiting Assignment,43.6190609210934
# ACTIVITY=Resolved,3.351980879397619
# ACTIVITY=Assigned,42.58706145361054
# ACTIVITY=Closed,3.3334189667216845
# ACTIVITY=Wait - User,18.807730307385555
# ACTIVITY=Wait - Implementation,5.97655216355941
# ACTIVITY=Wait,26.03917233826756
# ACTIVITY=Wait - Vendor,1.3709145464192325
# ACTIVITY=In Call,-0.6216650881998846
# ACTIVITY=Wait - Customer,0.5298783702319361
# ACTIVITY=Unmatched,-2.766447542783964e-06
# ACTIVITY=Cancelled,0.0
